symbol,timestamp,strike,expiry,put_option_type,put_days_to_expiry,put_identifier,put_open_interest,put_change_in_oi,put_p_change_in_oi,put_total_traded_volume,put_nse_implied_volatility,put_price,put_price_change,put_p_price_change,put_total_buy_qty,put_total_sell_qty,put_bid_qty,put_bid_price,put_ask_qty,put_ask_price,put_spot_price,call_option_type,call_days_to_expiry,call_identifier,call_open_interest,call_change_in_oi,call_p_change_in_oi,call_total_traded_volume,call_nse_implied_volatility,call_price,call_price_change,call_p_price_change,call_total_buy_qty,call_total_sell_qty,call_bid_qty,call_bid_price,call_ask_qty,call_ask_price,call_spot_price,forward,moneyness,f_minus_k,otm_option_type,close_option,days_to_expiry,rf_rate,implied_volatility,d1,d2,delta,gamma,theta,vega,rho,vanna,charm,volga
NIFTY,2023-02-01 15:53:00,16850.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE16850.00,654.0,81,14.136125654450261,4342,20.32,69.8,16.699999999999996,31.450094161958557,16050,3350,50,67.5,1750,93.3,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE16850.00,75.0,0,0.0,2,12.74,870.0,-70.35000000000002,-7.481256978784498,4650,4850,100,870.0,150,945.85,17616.3,17661.8,0.047053,811.7999999999993,PE,69.8,21.98402777777778,0.042345880414692234,0.19400498053093324,1.0120667757843849,0.9644543751625265,-0.15535632110551803,0.0002835489,-4.572,10.3353,-169.46720303028508,-0.0118536421,-1.9025,52.0
NIFTY,2023-02-01 15:53:00,16850.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE16850.00,37.0,7,23.333333333333332,44,17.48,125.25,8.25,7.051282051282051,3350,0,50,60.0,0,0.0,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE16850.00,0.0,0,0.0,11,21.74,1222.0,-567.4000000000001,-31.708952721582655,950,1750,950,719.4,1750,1146.55,17616.3,17755.15,0.052325,905.1500000000015,PE,125.25,55.984027777777776,0.050958768078274264,0.1620038059845991,0.85642735126694,0.7929803857771565,-0.19435566474313357,0.0002435061,-2.7815,19.0746,-548.4999134465271,-0.0134271021,-0.6992,79.9618
NIFTY,2023-02-01 15:53:00,16850.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE16850.00,1672.0,474,39.56594323873122,15621,24.46,28.0,5.25,23.076923076923077,56550,5200,50,29.45,1000,30.4,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE16850.00,3.0,0,0.0,1,0.0,640.2,-68.29999999999995,-9.64008468595624,2750,3700,300,729.7,1000,895.75,17616.3,17626.85,0.045073,776.8499999999985,PE,28.0,7.984027777777778,0.02653922806902401,0.23628856730345185,1.3072241932269066,1.2722774027296813,-0.09551282736909704,0.0002754274,-6.5489,4.4231,-37.439498978397246,-0.0091354139,-4.9316,31.1328
NIFTY,2023-02-01 15:53:00,16900.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE16900.00,6338.0,357,5.968901521484701,60289,24.06,34.5,9.149999999999999,36.09467455621301,62700,8500,1050,30.0,500,33.75,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE16900.00,48.0,18,60.0,74,22.94,771.55,-89.10000000000002,-10.352640446174407,3750,4400,300,649.1,250,765.5,17616.3,17626.85,0.04211,726.8499999999985,PE,34.5,7.984027777777778,0.02653922806902401,0.2383591746653526,1.2121248279672177,1.176871797170243,-0.11266687614226548,0.0003077825,-7.4471,4.986,-44.195666467032574,-0.0094430521,-5.142,29.84
NIFTY,2023-02-01 15:53:00,16900.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE16900.00,401.0,241,150.625,1632,21.31,58.35,14.600000000000001,33.371428571428574,14800,50,250,59.0,50,60.0,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE16900.00,3.0,0,0.0,1,20.06,822.75,-24.700000000000045,-2.91462623163609,1750,1750,1750,534.85,1750,930.35,17616.3,17654.3,0.043666,754.2999999999993,PE,58.35,14.984027777777778,0.05162725494785986,0.21030505226483143,1.0460683118990521,1.0034577208224325,-0.14745190483281093,0.0003062008,-5.7943,8.2393,-109.26072865290818,-0.0109906578,-2.8076,41.1246
NIFTY,2023-02-01 15:53:00,16900.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE16900.00,32593.0,4463,15.865623889086384,802135,37.26,1.6,-6.050000000000001,-79.08496732026144,449750,73400,100,1.6,19250,2.5,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE16900.00,89.0,-20,-18.34862385321101,83,59.3,733.75,-100.70000000000005,-12.067829108993953,10950,10450,1900,678.2,250,723.35,17616.3,17603.0,0.040756,703.0,PE,1.6,0.9840277777777778,-0.22339264286361557,0.35797454236208537,2.201993326846235,2.183406322974662,-0.013841223416674932,0.0001080134,-5.8718,0.323,-0.6611790995999066,-0.0021555396,-14.3139,4.3383
NIFTY,2023-02-01 15:53:00,16900.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE16900.00,9358.0,-445,-4.539426706110374,34351,20.11,79.0,20.049999999999997,34.01187446988973,19600,2300,100,57.85,250,82.85,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE16900.00,991.0,11,1.1224489795918366,82,15.88,845.0,-106.0,-11.146161934805468,7300,5200,1800,750.75,100,852.15,17616.3,17661.8,0.04409,761.7999999999993,PE,79.0,21.98402777777778,0.042345880414692234,0.1944164772777795,0.9479263061822452,0.9002129166687005,-0.17114641959139537,0.000301305,-4.879,11.0059,-186.81832107743247,-0.0117569268,-1.8903,48.3071
NIFTY,2023-02-01 15:53:00,16950.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE16950.00,17.0,5,41.666666666666664,73,21.01,62.55,3.549999999999997,6.016949152542368,8650,1850,400,23.6,100,78.05,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE16950.00,8.0,0,0.0,1,20.72,785.75,-29.75,-3.648068669527897,0,1750,0,0.0,1750,897.9,17616.3,17654.3,0.040712,704.2999999999993,PE,62.55,14.984027777777778,0.05162725494785986,0.20562280597230673,0.9980197072207313,0.9563578013037983,-0.15879798650259477,0.0003289364,-5.9505,8.6541,-117.65642174792873,-0.011252543,-2.8099,40.1706
NIFTY,2023-02-01 15:53:00,16950.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE16950.00,6989.0,351,5.287737270262127,274562,35.44,2.4,-6.35,-72.57142857142857,22900,17950,400,2.4,250,3.0,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE16950.00,95.0,35,58.333333333333336,178,39.14,665.05,-132.9000000000001,-16.65517889592081,9700,11300,150,628.6,50,657.95,17616.3,17603.0,0.037802,653.0,PE,2.4,0.9840277777777778,-0.22339264286361557,0.35597585837318,2.0544206631005735,2.035937436293131,-0.019979526654459893,0.0001486983,-7.9935,0.4422,-0.9546436393359472,-0.0027670324,-18.2724,5.1957
NIFTY,2023-02-01 15:53:00,16950.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE16950.00,59.0,37,168.1818181818182,59,17.95,155.75,20.25,14.944649446494465,3350,1100,50,139.5,100,167.35,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE16950.00,0.0,0,0.0,4,21.02,1134.35,-576.0,-33.677317508112374,0,3550,0,0.0,1750,1057.45,17616.3,17755.15,0.046408,805.1500000000015,PE,155.75,55.984027777777776,0.050958768078274264,0.16581401366383602,0.7471040181152167,0.6821648277134058,-0.22572915242159014,0.0002597051,-3.1077,20.822,-638.6161321269332,-0.0123191234,-0.6544,63.9987
NIFTY,2023-02-01 15:53:00,16950.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE16950.00,719.0,-71,-8.987341772151899,4058,19.79,84.7,20.150000000000006,31.216111541440757,8900,1950,50,50.0,1750,101.0,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE16950.00,63.0,1,1.6129032258064515,4,10.1,764.5,-166.54999999999995,-17.888405563610974,3600,6700,100,701.15,1650,857.45,17616.3,17661.8,0.041136,711.7999999999993,PE,84.7,21.98402777777778,0.042345880414692234,0.19105427096281744,0.9007702820402114,0.8538820399718675,-0.18338691015646877,0.0003202676,-5.0082,11.4962,-200.18300253704348,-0.0118536761,-1.8723,46.2817
NIFTY,2023-02-01 15:53:00,16950.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE16950.00,2840.0,1315,86.22950819672131,23234,23.68,38.1,9.200000000000003,31.833910034602088,55300,5350,100,31.25,250,38.1,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE16950.00,38.0,24,171.42857142857142,55,0.0,671.15,-152.75,-18.53987134360966,5250,4600,1500,647.15,50,733.7,17616.3,17626.85,0.039155,676.8499999999985,PE,38.1,7.984027777777778,0.02653922806902401,0.23316493818148612,1.152683614869589,1.1181988053042475,-0.12444786908095555,0.0003375486,-7.8152,5.3491,-48.81663863445057,-0.0098399896,-5.2411,29.5695
NIFTY,2023-02-01 15:53:00,17000.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE17000.00,49852.0,-1080,-2.120474357967486,153455,19.78,95.0,23.75,33.33333333333333,69150,13400,900,92.2,50,94.95,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE17000.00,4441.0,-363,-7.556203164029975,5340,16.0,746.4,-122.14999999999998,-14.06366933394738,7100,12650,50,744.0,50,755.5,17616.3,17661.8,0.038191,661.7999999999993,PE,95.0,21.98402777777778,0.042345880414692234,0.19110361917873026,0.8377462044225576,0.7908458513918066,-0.200574410593034,0.0003382154,-5.2916,12.1436,-219.08735705210356,-0.0115938408,-1.8308,42.1
NIFTY,2023-02-01 15:53:00,17000.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE17000.00,38159.0,2577,7.242425945702884,27604,17.84,167.0,18.30000000000001,12.306657700067259,25400,15300,500,165.5,50,168.0,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE17000.00,7467.0,302,4.21493370551291,1407,11.76,900.0,-122.64999999999998,-11.993350608712657,3550,5450,100,900.4,50,927.15,17616.3,17755.15,0.043462,755.1500000000015,PE,167.0,55.984027777777776,0.050958768078274264,0.16516965344545734,0.7042308468181012,0.6395440128364991,-0.23877094153274261,0.0002689572,-3.1935,21.48,-675.8593324891435,-0.0119608906,-0.6318,58.5718
NIFTY,2023-02-01 15:53:00,17000.0,2023-04-27 15:30:00,PE,84.98402777777777,OPTIDXNIFTY27-04-2023PE17000.00,1669.0,552,49.418084153983884,2236,17.88,224.2,29.75,15.299562869632297,13250,10900,50,218.85,50,225.45,17616.3,CE,84.98402777777777,OPTIDXNIFTY27-04-2023CE17000.00,377.0,10,2.7247956403269753,113,10.67,1054.05,-76.79999999999995,-6.791351638148292,3600,6700,50,1020.65,1000,1035.0,17616.3,17849.5,0.048762,849.5,PE,224.2,84.98402777777777,0.05631640102821951,0.16429927609350783,0.6547101125554058,0.5754311655941603,-0.2529881032868521,0.0002245703,-2.6807,27.3706,-1103.6135081817786,-0.0111299712,-0.3784,62.7612
NIFTY,2023-02-01 15:53:00,17000.0,2023-06-29 15:30:00,PE,147.98402777777778,OPTIDXNIFTY29-06-2023PE17000.00,11343.0,84,0.7460698108180123,2489,18.66,320.0,19.69999999999999,6.560106560106556,12700,2900,50,316.5,700,320.0,17616.3,CE,147.98402777777778,OPTIDXNIFTY29-06-2023CE17000.00,1316.0,60,4.777070063694268,222,0.0,1181.0,-101.95000000000005,-7.9465294828325375,12450,1850,50,1103.4,50,1214.95,17616.3,17923.1,0.052877,923.0999999999985,PE,320.0,147.98402777777778,0.042513905540646664,0.1559455595341203,0.5821648319505485,0.4828683178243075,-0.27543902928252906,0.000185987,-2.025,37.7749,-2131.259866532184,-0.0102490905,-0.1854,68.0935
NIFTY,2023-02-01 15:53:00,17000.0,2023-12-28 15:30:00,PE,329.9840277777778,OPTIDXNIFTY28-12-2023PE17000.00,9649.0,22,0.22852394307676327,732,21.61,561.85,18.350000000000023,3.376264949402028,12300,1700,50,552.35,50,561.0,17616.3,CE,329.9840277777778,OPTIDXNIFTY28-12-2023CE17000.00,878.0,10,1.152073732718894,114,0.0,1763.0,-94.15000000000009,-5.069595886169673,3750,750,100,1730.1,100,1784.05,17616.3,18273.9,0.07226,1273.9000000000015,PE,561.85,329.9840277777778,0.040507512207891325,0.16539278953836822,0.5381282755689967,0.3808688809389784,-0.2846275575473169,0.0001157913,-1.503,57.8169,-5210.21250913924,-0.0076627127,-0.0586,71.6473
NIFTY,2023-02-01 15:53:00,17000.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE17000.00,1177.0,180,18.05416248746239,6065,21.09,71.75,19.75,37.980769230769226,24350,2150,100,72.65,50,75.0,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE17000.00,60.0,4,7.142857142857143,45,21.86,755.1,-20.350000000000023,-2.6242826745760555,2800,1900,450,589.35,150,724.05,17616.3,17654.3,0.037766,654.2999999999993,PE,71.75,14.984027777777778,0.05162725494785986,0.2059034812636589,0.9261121471695606,0.8843933727183897,-0.1768187024227217,0.0003520172,-6.3854,9.2739,-131.0933286694419,-0.0111359624,-2.7836,36.8901
NIFTY,2023-02-01 15:53:00,17000.0,2023-03-02 15:30:00,PE,28.98402777777778,OPTIDXNIFTY02-03-2023PE17000.00,290.0,213,276.6233766233766,670,19.35,113.0,20.099999999999994,21.6361679224973,14350,3150,400,109.75,150,118.8,17616.3,CE,28.98402777777778,OPTIDXNIFTY02-03-2023CE17000.00,1.0,0,0.0,1,22.32,900.0,30.0,3.4482758620689653,0,100,0,0.0,50,850.0,17616.3,17661.3,0.038162,661.2999999999993,PE,113.0,28.98402777777778,0.03185282257682308,0.178969411843636,0.7819178791064993,0.7314852339437266,-0.21658290492489857,0.0003290897,-4.5154,14.5883,-312.72021725378517,-0.0119805143,-1.3432,46.6221
NIFTY,2023-02-01 15:53:00,17000.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE17000.00,143342.0,35268,32.633195773266465,2294160,34.14,3.2,-6.999999999999999,-68.62745098039215,1081450,255800,400,3.2,1600,3.4,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE17000.00,2272.0,-447,-16.43986759838176,11943,0.0,604.15,-125.60000000000002,-17.21137375813635,32900,13300,200,604.15,100,608.3,17616.3,17603.0,0.034856,603.0,PE,3.2,0.9840277777777778,-0.22339264286361557,0.34791184609369236,1.9385601442292577,1.9204956226919452,-0.0262932909070634,0.0001917414,-9.8456,0.5573,-1.2564305526794146,-0.0033656817,-21.7228,5.9634
NIFTY,2023-02-01 15:53:00,17000.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE17000.00,17916.0,3763,26.588002543630324,163747,23.37,43.5,9.299999999999997,27.192982456140342,40800,29300,600,42.0,50,43.5,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE17000.00,448.0,177,65.31365313653137,1398,20.24,658.8,-133.30000000000007,-16.828683247064774,3750,5700,100,659.1,100,670.0,17616.3,17626.85,0.03621,626.8499999999985,PE,43.5,7.984027777777778,0.02653922806902401,0.23035070792436715,1.0798891240604094,1.0458205357127461,-0.14001447363178185,0.0003705959,-8.3745,5.8019,-54.93699541437223,-0.0101040858,-5.3165,28.4456
NIFTY,2023-02-01 15:53:00,17050.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE17050.00,11.0,-10,-47.61904761904762,63,20.68,77.75,11.75,17.803030303030305,9550,200,400,25.5,100,100.05,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE17050.00,8.0,0,0.0,1,19.68,694.4,-62.0,-8.196721311475411,1850,1750,50,143.0,1750,813.35,17616.3,17654.3,0.034829,604.2999999999993,PE,77.75,14.984027777777778,0.05162725494785986,0.20197321909751897,0.8715631264718764,0.830640675229215,-0.19131746704299013,0.0003769013,-6.5783,9.74,-141.84845103077,-0.0111984816,-2.7449,34.9121
NIFTY,2023-02-01 15:53:00,17050.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE17050.00,581.0,51,9.622641509433961,4559,19.53,101.0,22.400000000000006,28.498727735368966,9100,400,50,89.0,50,103.0,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE17050.00,45.0,8,21.62162162162162,38,17.28,732.4,-61.700000000000045,-7.7698022919027885,4550,4250,1800,525.15,1500,762.0,17616.3,17661.8,0.035254,611.7999999999993,PE,101.0,21.98402777777778,0.042345880414692234,0.18703989704394652,0.790959717547855,0.7450566768838676,-0.21393740518359222,0.0003589839,-5.3802,12.6152,-233.66413467025242,-0.0115932817,-1.791,39.7469
NIFTY,2023-02-01 15:53:00,17050.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE17050.00,60.0,2,3.4482758620689653,87,19.39,211.5,56.5,36.45161290322581,5500,150,600,166.85,100,211.2,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE17050.00,0.0,0,0.0,6,20.34,1048.4,-584.5,-35.79521097434013,750,3650,650,754.95,1750,1139.8,17616.3,17755.15,0.040525,705.1500000000015,PE,211.5,55.984027777777776,0.050958768078274264,0.17901413713307127,0.6130898665913095,0.5429809965444842,-0.2678070512601221,0.00026351,-3.6753,22.8089,-761.7544110615237,-0.0099492822,-0.567,42.4156
NIFTY,2023-02-01 15:53:00,17050.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE17050.00,909.0,-114,-11.143695014662757,21325,23.01,48.7,10.950000000000003,29.006622516556295,11250,1100,200,45.05,50,49.2,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE17050.00,70.0,23,48.93617021276596,121,24.69,652.7,-1.0,-0.15297537096527458,15950,6350,3250,526.4,3000,667.0,17616.3,17626.85,0.033273,576.8499999999985,PE,48.7,7.984027777777778,0.02653922806902401,0.22605561894393486,1.0119236783197105,0.978490328386157,-0.15569686198862184,0.0004054589,-8.8238,6.2293,-61.097384624074806,-0.0103429084,-5.3403,27.2854
NIFTY,2023-02-01 15:53:00,17050.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE17050.00,7342.0,-2024,-21.610079009182147,386068,32.1,3.6,-7.950000000000001,-68.83116883116884,22350,28250,900,3.1,150,3.6,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE17050.00,96.0,-27,-21.951219512195124,811,37.17,567.55,-130.60000000000002,-18.7065816801547,119850,12100,800,542.7,2200,588.4,17616.3,17603.0,0.031919,553.0,PE,3.6,0.9840277777777778,-0.22339264286361557,0.32978139419178615,1.8726553714940335,1.8555322319261494,-0.030576404277294023,0.0002293514,-10.5814,0.6319,-1.4607729301228485,-0.0038896789,-23.7969,6.6576
NIFTY,2023-02-01 15:53:00,17100.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE17100.00,460.0,184,66.66666666666667,2763,20.72,87.15,21.55000000000001,32.85060975609758,16350,700,50,84.35,50,90.0,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE17100.00,40.0,2,5.2631578947368425,7,22.27,681.05,-39.90000000000009,-5.534364380331519,1850,2050,50,625.5,150,644.05,17616.3,17654.3,0.031901,554.2999999999993,PE,87.15,14.984027777777778,0.05162725494785986,0.20076499181453455,0.8045758076673275,0.7638981592866442,-0.21008652223038354,0.0004010649,-6.9165,10.3024,-155.83716741838037,-0.0109589392,-2.6689,31.5394
NIFTY,2023-02-01 15:53:00,17100.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE17100.00,56755.0,1641,2.977464890953297,1305529,30.75,4.85,-8.55,-63.80597014925373,688350,93850,50,4.1,100,4.85,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE17100.00,263.0,-246,-48.33005893909627,3038,37.57,511.8,-123.19999999999999,-19.401574803149604,356400,9200,50,503.6,1650,534.85,17616.3,17603.0,0.028991,503.0,PE,4.85,0.9840277777777778,-0.22339264286361557,0.32157985164501107,1.744610802366211,1.7279135090109206,-0.04055073429127099,0.0002964934,-13.0071,0.7965,-1.9374956982578573,-0.0046825339,-27.9361,7.4666
NIFTY,2023-02-01 15:53:00,17100.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE17100.00,4498.0,164,3.7840332256575913,2116,17.63,188.85,24.299999999999983,14.767547857793971,4050,0,100,76.5,0,0.0,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE17100.00,57.0,28,96.55172413793103,41,13.26,863.6,-117.44999999999993,-11.971866877325308,150,150,50,739.25,100,924.4,17616.3,17755.15,0.037597,655.1500000000015,PE,188.85,55.984027777777776,0.050958768078274264,0.16270898245192164,0.6218693948828087,0.5581462549740693,-0.26493500283620675,0.0002883491,-3.3225,22.6856,-750.4579727316903,-0.0111911971,-0.5801,48.3934
NIFTY,2023-02-01 15:53:00,17100.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE17100.00,8180.0,1414,20.898610700561633,80251,22.66,55.8,13.5,31.914893617021278,19850,3400,250,54.55,50,64.1,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE17100.00,842.0,16,1.937046004842615,353,21.28,576.1,-122.94999999999993,-17.58815535369429,500,3850,50,575.0,100,594.45,17616.3,17626.85,0.030345,526.8499999999985,PE,55.8,7.984027777777778,0.02653922806902401,0.2236154688720486,0.9340624430193903,0.9009899883010272,-0.1750342014175813,0.000442142,-9.4155,6.7196,-68.70861034058005,-0.0103853477,-5.3038,25.2893
NIFTY,2023-02-01 15:53:00,17100.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE17100.00,13188.0,315,2.4469820554649266,35177,19.36,111.45,25.5,29.668411867364746,12950,1850,50,106.45,50,111.0,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE17100.00,1225.0,450,58.064516129032256,1045,15.81,662.7,-126.09999999999991,-15.986308316430009,7450,4500,850,623.25,50,677.35,17616.3,17661.8,0.032326,561.7999999999993,PE,111.45,21.98402777777778,0.042345880414692234,0.18597079208959708,0.7310846266512201,0.685443964062548,-0.23177184303455284,0.0003778797,-5.5988,13.2033,-253.26546419581456,-0.0112271035,-1.7235,35.5777
NIFTY,2023-02-01 15:53:00,17150.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE17150.00,1259.0,-18,-1.4095536413469067,21975,22.35,60.05,12.299999999999997,25.75916230366492,11450,4200,50,60.05,100,71.95,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE17150.00,80.0,4,5.2631578947368425,138,21.03,546.65,-112.75,-17.098877767667577,6950,5850,150,420.2,2800,583.05,17616.3,17626.85,0.027425,476.84999999999854,PE,60.05,7.984027777777778,0.02653922806902401,0.21590502741128384,0.8748241481966295,0.8428920583526465,-0.19072404655804212,0.000483136,-9.5912,7.0894,-74.85112498973686,-0.0106164818,-5.2344,24.2126
NIFTY,2023-02-01 15:53:00,17150.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE17150.00,568.0,-248,-30.392156862745097,4529,19.26,119.5,26.299999999999997,28.218884120171673,7350,750,100,40.05,50,128.4,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE17150.00,73.0,4,5.797101449275362,44,17.59,657.75,-56.299999999999955,-7.884601918633143,3600,4400,800,519.25,450,690.65,17616.3,17661.8,0.029406,511.7999999999993,PE,119.5,21.98402777777778,0.042345880414692234,0.1825131829649507,0.6788944202876418,0.6341023187533609,-0.24796912786125536,0.0003994692,-5.7007,13.6981,-270.98060236859965,-0.0109795578,-1.653,32.3094
NIFTY,2023-02-01 15:53:00,17150.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE17150.00,14445.0,3718,34.66020322550573,524359,29.2,5.8,-9.95,-63.17460317460317,52150,38100,500,4.35,100,5.9,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE17150.00,313.0,-70,-18.276762402088774,1406,28.56,462.85,-102.85000000000002,-18.18101467208768,118450,8500,750,431.1,150,490.5,17616.3,17603.0,0.026071,453.0,PE,5.8,0.9840277777777778,-0.22339264286361557,0.30572777961852576,1.650297058227,1.6344228472121032,-0.04947088215875863,0.000366013,-14.5129,0.9348,-2.3633822734756236,-0.0054677027,-31.0135,8.2473
